<mfield>
       <description name="hps_pair_spectrometer" factory="ASCII" comment="CLAS pair spectrometer"/>
       <symmetry type="dipole-y" format="map" integration="RungeKutta" minStep="1*mm"/>
       <map>
               <coordinate> 
                       <first  name="longitudinal"  npoints="601"  min="-150" max="150" units="cm"/>
                       <second name="transverse"    npoints="51"   min="-25"  max="25"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="none"/>
			   <shift x="12.1" units="cm"/>
			   <shift z="45.72" units="cm"/>

       </map>
</mfield>

26	-18	-4345.5078767
26	-17	-4350.9172290
26	-16	-4354.4619948
26	-15	-4356.7809317
26	-14	-4358.4344652
26	-13	-4359.4863737
26	-12	-4360.2614824
26	-11	-4360.7571208
26	-10	-4361.1031471
26	-9	-4361.3296111
26	-8	-4361.4774835
26	-7	-4361.5902370
26	-6	-4361.6332996
26	-5	-4361.6799864
26	-4	-4361.6933412
26	-3	-4361.7110420
26	-2	-4361.7059469
26	-1	-4361.7069086
26	0	-4361.7002147
26	1	-4361.7070438
26	2	-4361.7058132
26	3	-4361.7111112
26	4	-4361.6934614
26	5	-4361.6797680
26	6	-4361.6334740
26	7	-4361.5903597
26	8	-4361.4774436
26	9	-4361.3296507
26	10	-4361.1031226
26	11	-4360.7571325
26	12	-4360.2614906
26	13	-4359.4863834
26	14	-4358.4343327
26	15	-4356.7809821
26	16	-4354.4619141
26	17	-4350.9173528
26	18	-4345.5076906
26	19	-4337.5979116
26	20	-4324.3842249
26	21	-4305.1034861
26	22	-4272.3939205
26	23	-4222.2932317
26	24	-4147.0357631
26	25	-4060.1101525
26.5	-25	-4059.5843289
26.5	-24	-4146.4908356
26.5	-23	-4221.7520639
26.5	-22	-4271.8275959
26.5	-21	-4304.5093625
26.5	-20	-4323.7969379
26.5	-19	-4337.0023100
26.5	-18	-4344.9038742
26.5	-17	-4350.3138579
26.5	-16	-4353.8508306
26.5	-15	-4356.1681686
26.5	-14	-4357.8097468
26.5	-13	-4358.8721120
26.5	-12	-4359.6390972
26.5	-11	-4360.1351506
26.5	-10	-4360.4792989
26.5	-9	-4360.7070108
26.5	-8	-4360.8439782
26.5	-7	-4360.9524376
26.5	-6	-4361.0037991
26.5	-5	-4361.0359955
26.5	-4	-4361.0695059
26.5	-3	-4361.0711590
26.5	-2	-4361.0830151
26.5	-1	-4361.0679701
26.5	0	-4361.0720719
26.5	1	-4361.0680658
26.5	2	-4361.0831649
26.5	3	-4361.0713724
26.5	4	-4361.0692914
26.5	5	-4361.0362147
26.5	6	-4361.0035975
26.5	7	-4360.9522563
26.5	8	-4360.8441048
26.5	9	-4360.7070778
26.5	10	-4360.4793044
26.5	11	-4360.1349486
26.5	12	-4359.6390357
26.5	13	-4358.8721535
26.5	14	-4357.8099048
26.5	15	-4356.1680729
26.5	16	-4353.8509314
26.5	17	-4350.3139639
26.5	18	-4344.9039579
26.5	19	-4337.0024967
26.5	20	-4323.7969853
26.5	21	-4304.5092874
26.5	22	-4271.8275755
26.5	23	-4221.7519840
26.5	24	-4146.4907170
26.5	25	-4059.5841658
27	-25	-4058.9991857
27	-24	-4145.8996137
27	-23	-4221.1384873
27	-22	-4271.2084463
27	-21	-4303.8838575
27	-20	-4323.1603553
27	-19	-4336.3477011
27	-18	-4344.2446439
27	-17	-4349.6478288
27	-16	-4353.1857096
27	-15	-4355.4981161
27	-14	-4357.1387421
27	-13	-4358.1839965
27	-12	-4358.9524285
27	-11	-4359.4488332
27	-10	-4359.7918812
27	-9	-4360.0232856
27	-8	-4360.1592638
27	-7	-4360.2570727
27	-6	-4360.3175858
27	-5	-4360.3540549
27	-4	-4360.3645416
27	-3	-4360.3772097
27	-2	-4360.3809022
27	-1	-4360.3740265
27	0	-4360.3838109
27	1	-4360.3740676
27	2	-4360.3811016
27	3	-4360.3774120
27	4	-4360.3647001
27	5	-4360.3541558
27	6	-4360.3176725
27	7	-4360.2572925
27	8	-4360.1594571
27	9	-4360.0234963
27	10	-4359.7917551
27	11	-4359.4490310
27	12	-4358.9524780
27	13	-4358.1839764
27	14	-4357.1388869
27	15	-4355.4982595
27	16	-4353.1858185
27	17	-4349.6479186
27	18	-4344.2447816
27	19	-4336.3478587
27	20	-4323.1605417
27	21	-4303.8839740
27	22	-4271.2083236
27	23	-4221.1384865
27	24	-4145.8995392
27	25	-4058.9990659
27.5	-25	-4058.3835484
27.5	-24	-4145.2485801
27.5	-23	-4220.4920893
27.5	-22	-4270.5382024
27.5	-21	-4303.2142357
27.5	-20	-4322.4748606
27.5	-19	-4335.6662295
27.5	-18	-4343.5453492
27.5	-17	-4348.9435878
27.5	-16	-4352.4729425
27.5	-15	-4354.7839801
27.5	-14	-4356.4140527
27.5	-13	-4357.4704638
27.5	-12	-4358.2283436
27.5	-11	-4358.7126644
27.5	-10	-4359.0638072
27.5	-9	-4359.2979121
27.5	-8	-4359.4332842
27.5	-7	-4359.5294984
27.5	-6	-4359.5796862
27.5	-5	-4359.6170750
27.5	-4	-4359.6388370
27.5	-3	-4359.6466905
27.5	-2	-4359.6496001
27.5	-1	-4359.6483889
27.5	0	-4359.6510802
27.5	1	-4359.6483451
27.5	2	-4359.6496994
27.5	3	-4359.6464776
27.5	4	-4359.6387616
27.5	5	-4359.6168626
27.5	6	-4359.5798346
27.5	7	-4359.5293173
27.5	8	-4359.4332695
27.5	9	-4359.2978057
27.5	10	-4359.0636990
27.5	11	-4358.7127515
27.5	12	-4358.2283892
27.5	13	-4357.4704228
27.5	14	-4356.4139417
27.5	15	-4354.7841069
27.5	16	-4352.4729784
27.5	17	-4348.9437259
27.5	18	-4343.5453241
27.5	19	-4335.6660102
27.5	20	-4322.4749289
27.5	21	-4303.2140795
27.5	22	-4270.5381252
27.5	23	-4220.4919356
27.5	24	-4145.2487109
27.5	25	-4058.3835397
28	-25	-4057.7198863
28	-24	-4144.5783055
28	-23	-4219.7974104
28	-22	-4269.8471363
28	-21	-4302.5099890
28	-20	-4321.7450017
28	-19	-4334.9340441
28	-18	-4342.8170633
28	-17	-4348.1887314
28	-16	-4351.7233494
28	-15	-4354.0325040
28	-14	-4355.6657456
28	-13	-4356.7062054
28	-12	-4357.4545475
28	-11	-4357.9577913
28	-10	-4358.2856478
28	-9	-4358.5220376
28	-8	-4358.6557425
28	-7	-4358.7564489
28	-6	-4358.8132693
28	-5	-4358.8426193
28	-4	-4358.8583459
28	-3	-4358.8677035
28	-2	-4358.8725710
28	-1	-4358.8647455
28	0	-4358.8691072
28	1	-4358.8645216
28	2	-4358.8727255
28	3	-4358.8676713
28	4	-4358.8585326
28	5	-4358.8426018
28	6	-4358.8134530
28	7	-4358.7563768
28	8	-4358.6555763
28	9	-4358.5220623
28	10	-4358.2854986
28	11	-4357.9578820
28	12	-4357.4545029
28	13	-4356.7062368
28	14	-4355.6659146
28	15	-4354.0323751
28	16	-4351.7232715
28	17	-4348.1888318
28	18	-4342.8171213
28	19	-4334.9338606
28	20	-4321.7450971
28	21	-4302.5097988
28	22	-4269.8470984
28	23	-4219.7974575
28	24	-4144.5781085
28	25	-4057.7199174
28.5	-25	-4056.8569813
28.5	-24	-4143.6954142
28.5	-23	-4218.9058162
28.5	-22	-4268.9323125
28.5	-21	-4301.5756047
28.5	-20	-4320.8079723
28.5	-19	-4333.9893046
28.5	-18	-4341.8570383
28.5	-17	-4347.2377218
28.5	-16	-4350.7547983
28.5	-15	-4353.0606388
28.5	-14	-4354.6822479
28.5	-13	-4355.7310915
28.5	-12	-4356.4832803
28.5	-11	-4356.9680884
28.5	-10	-4357.3136286
28.5	-9	-4357.5241297
28.5	-8	-4357.6850705
28.5	-7	-4357.7644136
28.5	-6	-4357.8223960
28.5	-5	-4357.8619606
28.5	-4	-4357.8693939
28.5	-3	-4357.8754703
28.5	-2	-4357.8825470
28.5	-1	-4357.8701007
28.5	0	-4357.8783597
28.5	1	-4357.8702853
28.5	2	-4357.8826697
28.5	3	-4357.8754878
28.5	4	-4357.8694874
28.5	5	-4357.8618212
28.5	6	-4357.8223903
28.5	7	-4357.7643477
28.5	8	-4357.6851172
28.5	9	-4357.5240572
28.5	10	-4357.3134324
28.5	11	-4356.9679681
28.5	12	-4356.4834543
28.5	13	-4355.7310762
28.5	14	-4354.6822884
28.5	15	-4353.0608029
28.5	16	-4350.7546355
28.5	17	-4347.2376987
28.5	18	-4341.8571650
28.5	19	-4333.9892077
28.5	20	-4320.8078103
28.5	21	-4301.5756656
28.5	22	-4268.9322167
28.5	23	-4218.9059686
28.5	24	-4143.6953519
28.5	25	-4056.8569801
29	-25	-4055.7987437
29	-24	-4142.6209282
29	-23	-4217.8070933
29	-22	-4267.8112925
29	-21	-4300.4553059
29	-20	-4319.6691926
29	-19	-4332.8234447
29	-18	-4340.6933420
29	-17	-4346.0545728
29	-16	-4349.5779207
29	-15	-4351.8781790
29	-14	-4353.5020453
29	-13	-4354.5290599
29	-12	-4355.2822066
29	-11	-4355.7626935
29	-10	-4356.1026738
29	-9	-4356.3196541
29	-8	-4356.4667662
29	-7	-4356.5710772
29	-6	-4356.6240532
29	-5	-4356.6520509
29	-4	-4356.6663160
29	-3	-4356.6795390
29	-2	-4356.6796774
29	-1	-4356.6742354
29	0	-4356.6772223
29	1	-4356.6741099
29	2	-4356.6798572
29	3	-4356.6793699
29	4	-4356.6665214
29	5	-4356.6522379
29	6	-4356.6240160
29	7	-4356.5708777
29	8	-4356.4665872
29	9	-4356.3198456
29	10	-4356.1026389
29	11	-4355.7628283
29	12	-4355.2820939
29	13	-4354.5291446
29	14	-4353.5021159
29	15	-4351.8780388
29	16	-4349.5780842
29	17	-4346.0545869
29	18	-4340.6934438
29	19	-4332.8234551
29	20	-4319.6690723
29	21	-4300.4553909
29	22	-4267.8114785
29	23	-4217.8072877
29	24	-4142.6208745
29	25	-4055.7986356
29.5	-25	-4054.5366997
29.5	-24	-4141.3300583
29.5	-23	-4216.4970538
29.5	-22	-4266.4923725
29.5	-21	-4299.0975164
29.5	-20	-4318.3056985
29.5	-19	-4331.4559691
29.5	-18	-4339.3070249
29.5	-17	-4344.6773684
29.5	-16	-4348.1820132
29.5	-15	-4350.4764435
29.5	-14	-4352.0828441
29.5	-13	-4353.1221550
29.5	-12	-4353.8710651
29.5	-11	-4354.3543369
29.5	-10	-4354.6967720
29.5	-9	-4354.9190305
29.5	-8	-4355.0483083
29.5	-7	-4355.1528002
29.5	-6	-4355.1990303
29.5	-5	-4355.2405061
29.5	-4	-4355.2385526
29.5	-3	-4355.2586413
29.5	-2	-4355.2649847
29.5	-1	-4355.2601194
29.5	0	-4355.2606596
29.5	1	-4355.2601289
29.5	2	-4355.2649282
29.5	3	-4355.2586115
29.5	4	-4355.2385278
29.5	5	-4355.2404642
29.5	6	-4355.1991526
29.5	7	-4355.1528450
29.5	8	-4355.0484469
29.5	9	-4354.9188158
29.5	10	-4354.6968055
29.5	11	-4354.3545000
29.5	12	-4353.8712547
29.5	13	-4353.1221710
29.5	14	-4352.0826813
29.5	15	-4350.4765333
29.5	16	-4348.1819697
29.5	17	-4344.6774363
29.5	18	-4339.3068139
29.5	19	-4331.4561516
29.5	20	-4318.3059189
29.5	21	-4299.0976918
29.5	22	-4266.4924643
29.5	23	-4216.4972584
29.5	24	-4141.3299838
29.5	25	-4054.5367899
30	-25	-4053.0784481
30	-24	-4139.8592237
30	-23	-4214.9921870
30	-22	-4264.9599129
30	-21	-4297.5453902
30	-20	-4316.7362860
30	-19	-4329.8775242
30	-18	-4337.7145689
30	-17	-4343.0700021
30	-16	-4346.5695561
30	-15	-4348.8528112
30	-14	-4350.4604448
30	-13	-4351.4932688
30	-12	-4352.2409514
30	-11	-4352.7227115
30	-10	-4353.0573999
30	-9	-4353.2754654
30	-8	-4353.4277187
30	-7	-4353.5165784
30	-6	-4353.5689359
30	-5	-4353.6084476
30	-4	-4353.6195700
30	-3	-4353.6231175
30	-2	-4353.6236454
30	-1	-4353.6190594
30	0	-4353.6189473
30	1	-4353.6189473
30	2	-4353.6234784
30	3	-4353.6231706
30	4	-4353.6193998
30	5	-4353.6083452
30	6	-4353.5690603
30	7	-4353.5167215
30	8	-4353.4277299
30	9	-4353.2752691
30	10	-4353.0573434
30	11	-4352.7228682
30	12	-4352.2409408
30	13	-4351.4933911
30	14	-4350.4605895
30	15	-4348.8527071
30	16	-4346.5696448
30	17	-4343.0699873
30	18	-4337.7143762
30	19	-4329.8774259
30	20	-4316.7363468
30	21	-4297.5453237
30	22	-4264.9597227
30	23	-4214.9922797
30	24	-4139.8594224
30	25	-4053.0783641
30.5	-25	-4051.4282213
30.5	-24	-4138.1655832
30.5	-23	-4213.2656573
30.5	-22	-4263.2227931
30.5	-21	-4295.7786970
30.5	-20	-4314.9474586
30.5	-19	-4328.0734992
30.5	-18	-4335.9132276
30.5	-17	-4341.2453964
30.5	-16	-4344.7441147
30.5	-15	-4347.0180319
30.5	-14	-4348.6228686
30.5	-13	-4349.6562499
30.5	-12	-4350.3898402
30.5	-11	-4350.8712139
30.5	-10	-4351.2057159
30.5	-9	-4351.4275457
30.5	-8	-4351.5790690
30.5	-7	-4351.6715111
30.5	-6	-4351.7229565
30.5	-5	-4351.7547610
30.5	-4	-4351.7676286
30.5	-3	-4351.7819236
30.5	-2	-4351.7737803
30.5	-1	-4351.7778554
30.5	0	-4351.7751532
30.5	1	-4351.7776749
30.5	2	-4351.7739108
30.5	3	-4351.7817607
30.5	4	-4351.7676020
30.5	5	-4351.7549099
30.5	6	-4351.7227978
30.5	7	-4351.6717022
30.5	8	-4351.5789628
30.5	9	-4351.4274761
30.5	10	-4351.2056085
30.5	11	-4350.8712365
30.5	12	-4350.3899339
30.5	13	-4349.6561362
30.5	14	-4348.6229657
30.5	15	-4347.0181499
30.5	16	-4344.7439600
30.5	17	-4341.2451916
30.5	18	-4335.9134040
30.5	19	-4328.0733855
30.5	20	-4314.9472947
30.5	21	-4295.7789020
30.5	22	-4263.2229140
30.5	23	-4213.2658488
30.5	24	-4138.1654652
30.5	25	-4051.4282046
31	-25	-4049.5816243
31	-24	-4136.2781514
31	-23	-4211.3630016
31	-22	-4261.2668807
31	-21	-4293.8184043
31	-20	-4312.9679903
31	-19	-4326.0561215
31	-18	-4333.8853356
31	-17	-4339.2201547
31	-16	-4342.7009984
31	-15	-4344.9596748
31	-14	-4346.5644185
31	-13	-4347.5931630
31	-12	-4348.3303052
31	-11	-4348.8109877
31	-10	-4349.1556279
31	-9	-4349.3674284
31	-8	-4349.5038745
31	-7	-4349.6025928
31	-6	-4349.6506112
31	-5	-4349.6901365
31	-4	-4349.7030301
31	-3	-4349.7073204
31	-2	-4349.7057298
31	-1	-4349.7156918
31	0	-4349.7094299
31	1	-4349.7158887
31	2	-4349.7056281
31	3	-4349.7071649
31	4	-4349.7031105
31	5	-4349.6900794
31	6	-4349.6508123
31	7	-4349.6027704
31	8	-4349.5038463
31	9	-4349.3675663
31	10	-4349.1556963
31	11	-4348.8110842
31	12	-4348.3302405
31	13	-4347.5932214
31	14	-4346.5645431
31	15	-4344.9597012
31	16	-4342.7010185
31	17	-4339.2199652
31	18	-4333.8854583
31	19	-4326.0559721
31	20	-4312.9681741
31	21	-4293.8185097
31	22	-4261.2668338
31	23	-4211.3631952
31	24	-4136.2782338
31	25	-4049.5816751
31.5	-25	-4047.5329304
31.5	-24	-4134.1977961
31.5	-23	-4209.2231270
31.5	-22	-4259.1058324
31.5	-21	-4291.6329831
31.5	-20	-4310.7668997
31.5	-19	-4323.8485866
31.5	-18	-4331.6498217
31.5	-17	-4336.9700236
31.5	-16	-4340.4481475
31.5	-15	-4342.6949430
31.5	-14	-4344.3016356
31.5	-13	-4345.3198784
31.5	-12	-4346.0636783
31.5	-11	-4346.5362746
31.5	-10	-4346.8670767
31.5	-9	-4347.0858372
31.5	-8	-4347.2457733
31.5	-7	-4347.3279204
31.5	-6	-4347.3723471
31.5	-5	-4347.4090441
31.5	-4	-4347.4222976
31.5	-3	-4347.4275113
31.5	-2	-4347.4354395
31.5	-1	-4347.4324986
31.5	0	-4347.4253295
31.5	1	-4347.4323231
31.5	2	-4347.4355082
31.5	3	-4347.4275974
31.5	4	-4347.4224898
31.5	5	-4347.4089706
31.5	6	-4347.3722816
31.5	7	-4347.3278345
31.5	8	-4347.2455990
31.5	9	-4347.0857249
31.5	10	-4346.8670816
31.5	11	-4346.5362120
31.5	12	-4346.0638499
31.5	13	-4345.3199397
31.5	14	-4344.3014513
31.5	15	-4342.6948130
31.5	16	-4340.4480157
31.5	17	-4336.9699676
31.5	18	-4331.6498605
31.5	19	-4323.8485663
31.5	20	-4310.7670206
31.5	21	-4291.6331217
31.5	22	-4259.1058869
31.5	23	-4209.2231612
31.5	24	-4134.1975870
31.5	25	-4047.5330834
32	-25	-4045.2988931
32	-24	-4131.9073032
32	-23	-4206.9068180
32	-22	-4256.7504823
32	-21	-4289.2423438
32	-20	-4308.3462492
32	-19	-4321.4074083
32	-18	-4329.2038443
32	-17	-4334.5032166
32	-16	-4337.9608732
32	-15	-4340.2227979
32	-14	-4341.8147255
32	-13	-4342.8350820
32	-12	-4343.5619592
32	-11	-4344.0355851
32	-10	-4344.3823948
32	-9	-4344.5896938
32	-8	-4344.7369212
32	-7	-4344.8315496
32	-6	-4344.8824644
32	-5	-4344.9170982
32	-4	-4344.9279729
32	-3	-4344.9332782
32	-2	-4344.9366174
32	-1	-4344.9475106
32	0	-4344.9434882
32	1	-4344.9475244
32	2	-4344.9367289
32	3	-4344.9334678
32	4	-4344.9281637
32	5	-4344.9170020
32	6	-4344.8824737
32	7	-4344.8314340
32	8	-4344.7371066
32	9	-4344.5896894
32	10	-4344.3823826
32	11	-4344.0357189
32	12	-4343.5619927
32	13	-4342.8351262
32	14	-4341.8146078
32	15	-4340.2229337
32	16	-4337.9608403
32	17	-4334.5033347
32	18	-4329.2039579
32	19	-4321.4076166
32	20	-4308.3461166
32	21	-4289.2423404
32	22	-4256.7506579
32	23	-4206.9066346
32	24	-4131.9073007
32	25	-4045.2988331
32.5	-25	-4042.9570804
32.5	-24	-4129.5389214
32.5	-23	-4204.4911038
32.5	-22	-4254.3129487
32.5	-21	-4286.7739756
32.5	-20	-4305.8610287
32.5	-19	-4318.8897157
32.5	-18	-4326.6825639
32.5	-17	-4331.9646008
32.5	-16	-4335.4165344
32.5	-15	-4337.6592610
32.5	-14	-4339.2442690
32.5	-13	-4340.2617667
32.5	-12	-4340.9953093
32.5	-11	-4341.4793812
32.5	-10	-4341.8100783
32.5	-9	-4342.0294343
32.5	-8	-4342.1741055
32.5	-7	-4342.2540331
32.5	-6	-4342.3073788
32.5	-5	-4342.3520643
32.5	-4	-4342.3606110
32.5	-3	-4342.3675697
32.5	-2	-4342.3715580
32.5	-1	-4342.3695430
32.5	0	-4342.3613151
32.5	1	-4342.3695610
32.5	2	-4342.3715023
32.5	3	-4342.3676178
32.5	4	-4342.3605081
32.5	5	-4342.3519559
32.5	6	-4342.3073680
32.5	7	-4342.2542182
32.5	8	-4342.1741430
32.5	9	-4342.0294561
32.5	10	-4341.8102285
32.5	11	-4341.4793054
32.5	12	-4340.9954678
32.5	13	-4340.2617505
32.5	14	-4339.2443840
32.5	15	-4337.6593777
32.5	16	-4335.4165260
32.5	17	-4331.9647724
32.5	18	-4326.6825138
32.5	19	-4318.8896729
32.5	20	-4305.8611839
32.5	21	-4286.7739562
32.5	22	-4254.3129382
32.5	23	-4204.4911116
32.5	24	-4129.5389497
32.5	25	-4042.9570239
33	-25	-4039.8922793
33	-24	-4126.4184902
33	-23	-4201.3320378
33	-22	-4251.1092142
33	-21	-4283.5333435
33	-20	-4302.5876713
33	-19	-4315.6016107
33	-18	-4323.3561581
33	-17	-4328.6287139
33	-16	-4332.0759673
33	-15	-4334.3168816
33	-14	-4335.8982787
33	-13	-4336.9156159
33	-12	-4337.6481604
33	-11	-4338.1161152
33	-10	-4338.4413311
33	-9	-4338.6632392
33	-8	-4338.8094123
33	-7	-4338.8999329
33	-6	-4338.9525685
33	-5	-4338.9848558
33	-4	-4338.9984953
33	-3	-4339.0165072
33	-2	-4339.0143587
33	-1	-4339.0178286
33	0	-4339.0150370
33	1	-4339.0177859
33	2	-4339.0143180
33	3	-4339.0165578
33	4	-4338.9985882
33	5	-4338.9849230
33	6	-4338.9526338
33	7	-4338.9000218
33	8	-4338.8095645
33	9	-4338.6633867
33	10	-4338.4414600
33	11	-4338.1163318
33	12	-4337.6479794
33	13	-4336.9154505
33	14	-4335.8980929
33	15	-4334.3170527
33	16	-4332.0761462
33	17	-4328.6288912
33	18	-4323.3561556
33	19	-4315.6017706
33	20	-4302.5878406
33	21	-4283.5332939
33	22	-4251.1093827
33	23	-4201.3322346
33	24	-4126.4185355
33	25	-4039.8923170
33.5	-25	-4036.0847059
33.5	-24	-4122.5469928
33.5	-23	-4197.4094972
33.5	-22	-4247.1310780
33.5	-21	-4279.5119974
33.5	-20	-4298.5185199
33.5	-19	-4311.5137207
33.5	-18	-4319.2617440
33.5	-17	-4324.5015625
33.5	-16	-4327.9254029
33.5	-15	-4330.1607933
33.5	-14	-4331.7393903
33.5	-13	-4332.7578617
33.5	-12	-4333.4686397
33.5	-11	-4333.9498023
33.5	-10	-4334.2792005
33.5	-9	-4334.5004829
33.5	-8	-4334.6486461
33.5	-7	-4334.7312449
33.5	-6	-4334.7883335
33.5	-5	-4334.8253386
33.5	-4	-4334.8399078
33.5	-3	-4334.8482815
33.5	-2	-4334.8568989
33.5	-1	-4334.8587783
33.5	0	-4334.8649260
33.5	1	-4334.8586904
33.5	2	-4334.8568147
33.5	3	-4334.8484428
33.5	4	-4334.8400647
33.5	5	-4334.8251453
33.5	6	-4334.7885364
33.5	7	-4334.7310743
33.5	8	-4334.6485959
33.5	9	-4334.5003943
33.5	10	-4334.2792218
33.5	11	-4333.9496420
33.5	12	-4333.4686376
33.5	13	-4332.7579882
33.5	14	-4331.7392321
33.5	15	-4330.1606411
33.5	16	-4327.9255433
33.5	17	-4324.5017444
33.5	18	-4319.2616512
33.5	19	-4311.5136674
33.5	20	-4298.5184915
33.5	21	-4279.5118417
33.5	22	-4247.1311445
33.5	23	-4197.4095052
33.5	24	-4122.5468933
33.5	25	-4036.0846119
34	-25	-4031.5393643
34	-24	-4117.9210686
34	-23	-4192.7223151
34	-22	-4242.3714476
34	-21	-4274.6994136
34	-20	-4293.6778297
34	-19	-4306.6306012
34	-18	-4314.3431787
34	-17	-4319.5789790
34	-16	-4322.9944065
34	-15	-4325.2235220
34	-14	-4326.7865910
34	-13	-4327.7914306
34	-12	-4328.5154302
34	-11	-4328.9839750
34	-10	-4329.3095768
34	-9	-4329.5387488
34	-8	-4329.6874823
34	-7	-4329.7775394
34	-6	-4329.8217705
34	-5	-4329.8843101
34	-4	-4329.8954144
34	-3	-4329.9012531
34	-2	-4329.8979579
34	-1	-4329.8977382
34	0	-4329.9074689
34	1	-4329.8976209
34	2	-4329.8981079
34	3	-4329.9012615
34	4	-4329.8955246
34	5	-4329.8844882
34	6	-4329.8219589
34	7	-4329.7776977
34	8	-4329.6876707
34	9	-4329.5388042
34	10	-4329.3096171
34	11	-4328.9839560
34	12	-4328.5156096
34	13	-4327.7912804
34	14	-4326.7864833
34	15	-4325.2234394
34	16	-4322.9946165
34	17	-4319.5789478
34	18	-4314.3431858
34	19	-4306.6304690
34	20	-4293.6777511
34	21	-4274.6992596
34	22	-4242.3713179
34	23	-4192.7223970
34	24	-4117.9208991
34	25	-4031.5392237
34.5	-25	-4026.2724976
34.5	-24	-4112.5442917
34.5	-23	-4187.2573888
34.5	-22	-4236.8399694
34.5	-21	-4269.1095663
34.5	-20	-4288.0390999
34.5	-19	-4300.9561921
34.5	-18	-4308.6429458
34.5	-17	-4313.8623430
34.5	-16	-4317.2626872
34.5	-15	-4319.4813972
34.5	-14	-4321.0308115
34.5	-13	-4322.0391460
34.5	-12	-4322.7570351
34.5	-11	-4323.2271286
34.5	-10	-4323.5618880
34.5	-9	-4323.7933489
34.5	-8	-4323.9252426
34.5	-7	-4324.0246615
34.5	-6	-4324.0801515
34.5	-5	-4324.1207552
34.5	-4	-4324.1466576
34.5	-3	-4324.1532575
34.5	-2	-4324.1575910
34.5	-1	-4324.1607237
34.5	0	-4324.1673826
34.5	1	-4324.1606616
34.5	2	-4324.1576247
34.5	3	-4324.1532754
34.5	4	-4324.1466817
34.5	5	-4324.1206235
34.5	6	-4324.0800001
34.5	7	-4324.0244552
34.5	8	-4323.9252600
34.5	9	-4323.7931906
34.5	10	-4323.5618868
34.5	11	-4323.2269739
34.5	12	-4322.7571718
34.5	13	-4322.0390925
34.5	14	-4321.0306505
34.5	15	-4319.4812662
34.5	16	-4317.2627681
34.5	17	-4313.8621708
34.5	18	-4308.6427977
34.5	19	-4300.9560747
34.5	20	-4288.0392842
34.5	21	-4269.1096549
34.5	22	-4236.8399640
34.5	23	-4187.2575495
34.5	24	-4112.5442391
34.5	25	-4026.2724231
35	-25	-4020.2529744
35	-24	-4106.4180137
35	-23	-4181.0391539
35	-22	-4230.5415993
35	-21	-4262.7439185
35	-20	-4281.6270730
35	-19	-4294.4920291
35	-18	-4302.1506512
35	-17	-4307.3517404
35	-16	-4310.7236007
35	-15	-4312.9150261
35	-14	-4314.4878617
35	-13	-4315.4746152
35	-12	-4316.2054589
35	-11	-4316.6704248
35	-10	-4317.0041919
35	-9	-4317.2185865
35	-8	-4317.3757080
35	-7	-4317.4660166
35	-6	-4317.5354884
35	-5	-4317.5702299
35	-4	-4317.5961517
35	-3	-4317.6051458
35	-2	-4317.6141942
35	-1	-4317.6181020
35	0	-4317.6069470
35	1	-4317.6180163
35	2	-4317.6142534
35	3	-4317.6051108
35	4	-4317.5963243
35	5	-4317.5702322
35	6	-4317.5353524
35	7	-4317.4661258
35	8	-4317.3755326
35	9	-4317.2185975
35	10	-4317.0043293
35	11	-4316.6702438
35	12	-4316.2056626
35	13	-4315.4745119
35	14	-4314.4876902
35	15	-4312.9149511
35	16	-4310.7236540
35	17	-4307.3516799
35	18	-4302.1506983
35	19	-4294.4919304
35	20	-4281.6269431
35	21	-4262.7441246
35	22	-4230.5417161
35	23	-4181.0393286
35	24	-4106.4181782
35	25	-4020.2528527
35.5	-25	-4013.4965010
35.5	-24	-4099.5520306
35.5	-23	-4174.0426305
35.5	-22	-4223.4587595
35.5	-21	-4255.5968343
35.5	-20	-4274.4081189
35.5	-19	-4287.2433262
35.5	-18	-4294.8489052
35.5	-17	-4300.0216525
35.5	-16	-4303.3896724
35.5	-15	-4305.5713278
35.5	-14	-4307.1282801
35.5	-13	-4308.1127708
35.5	-12	-4308.8444789
35.5	-11	-4309.3090197
35.5	-10	-4309.6388233
35.5	-9	-4309.8691348
35.5	-8	-4310.0259559
35.5	-7	-4310.1276024
35.5	-6	-4310.1842033
35.5	-5	-4310.2379514
35.5	-4	-4310.2609684
35.5	-3	-4310.2688647
35.5	-2	-4310.2850152
35.5	-1	-4310.2751059
35.5	0	-4310.2945268
35.5	1	-4310.2750499
35.5	2	-4310.2852023
35.5	3	-4310.2689612
35.5	4	-4310.2607464
35.5	5	-4310.2380260
35.5	6	-4310.1843419
35.5	7	-4310.1277917
35.5	8	-4310.0260028
35.5	9	-4309.8693370
35.5	10	-4309.6389781
35.5	11	-4309.3090719
35.5	12	-4308.8444649
35.5	13	-4308.1125543
35.5	14	-4307.1281513
35.5	15	-4305.5713009
35.5	16	-4303.3896005
35.5	17	-4300.0218699
35.5	18	-4294.8489257
35.5	19	-4287.2432512
35.5	20	-4274.4080687
35.5	21	-4255.5969543
35.5	22	-4223.4585790
35.5	23	-4174.0427377
35.5	24	-4099.5521626
35.5	25	-4013.4965812
36	-25	-4006.0159785
36	-24	-4091.9175480
36	-23	-4166.2673876
36	-22	-4215.5999461
36	-21	-4247.6574706
